Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2002-04-24,226.8,226.8,224.0,224.95,225.1,26110,232.202,226.41975,224.75,0.19999999999998863,0.0008898776418242438,57949.0,-31839.0,-0.5494313965728486
2002-04-25,223.1,224.6,220.25,222.3,222.0,126499,232.03,226.51225000000002,224.95,-2.6499999999999773,-0.011780395643476216,26110.0,100389.0,3.8448487169666796
2002-04-26,223.95,225.0,222.15,224.25,223.75,76480,231.91699999999997,226.61350000000002,222.3,1.9499999999999886,0.00877192982456143,126499.0,-50019.0,-0.39541024039715733
2002-04-29,221.2,222.65,218.6,219.8,219.25,164789,231.746,226.68875,224.25,-4.449999999999989,-0.019843924191750184,76480.0,88309.0,1.1546678870292886
2002-04-30,221.0,221.0,218.5,219.6,220.45,76341,231.467,226.74675,219.8,-0.20000000000001705,-0.0009099181073703999,164789.0,-88448.0,-0.5367348548750219
2002-05-02,220.45,221.0,216.6,218.3,217.9,115411,230.864,226.78325,219.6,-1.299999999999983,-0.005919854280509895,76341.0,39070.0,0.5117826593835553
2002-05-03,219.0,220.0,215.6,216.5,216.95,130948,230.49,226.7885,218.3,-1.8000000000000114,-0.008245533669262506,115411.0,15537.0,0.1346232161579053
2002-05-06,217.0,218.15,216.5,217.7,217.8,68295,230.11800000000002,226.79399999999998,216.5,1.1999999999999886,0.0055427251732100835,130948.0,-62653.0,-0.4784570974738064
2002-05-07,220.75,221.35,216.55,220.35,220.0,65721,229.79199999999997,226.80075,217.7,2.6500000000000057,0.012172714745062096,68295.0,-2574.0,-0.03768943553700854
2002-05-08,222.0,222.1,219.0,221.15,221.0,96566,229.27700000000002,226.801,220.35,0.8000000000000114,0.003630587701384247,65721.0,30845.0,0.4693324812464814
2002-05-09,222.0,222.7,220.5,221.9,222.4,113870,228.864,226.77425,221.15,0.75,0.0033913633280577837,96566.0,17304.0,0.17919350496033792
2002-05-10,220.25,222.95,220.0,221.85,221.65,73878,228.577,226.76175,221.9,-0.05000000000001137,-0.00022532672374953044,113870.0,-39992.0,-0.3512075173443401
2002-05-13,215.1,222.0,215.1,219.4,219.0,21043,228.227,226.73375,221.85,-2.4499999999999886,-0.011043497858913676,73878.0,-52835.0,-0.7151655431928314
2002-05-14,219.0,221.95,218.8,220.3,221.95,22187,227.96099999999998,226.73950000000002,219.4,0.9000000000000057,0.004102096627164986,21043.0,1144.0,0.05436487192890738
2002-05-15,222.0,223.0,221.0,221.85,221.05,105545,227.668,226.71425,220.3,1.549999999999983,0.007035860190649057,22187.0,83358.0,3.7570649479424887
2002-05-16,211.3,222.5,211.3,216.55,215.1,159300,227.275,226.63800000000003,221.85,-5.299999999999983,-0.023890015776425466,105545.0,53755.0,0.509308825619404
2002-05-17,221.1,221.1,216.05,219.05,218.0,91996,226.915,226.58649999999997,216.55,2.5,0.011544677903486456,159300.0,-67304.0,-0.4224984306340238
2002-05-20,200.55,218.5,200.55,216.9,216.75,27163,226.55,226.50900000000001,219.05,-2.1500000000000057,-0.009815110705318486,91996.0,-64833.0,-0.7047371624853255
2002-05-21,212.0,231.2,212.0,223.6,225.25,75771,226.28900000000002,226.4655,216.9,6.699999999999989,0.030889810972798415,27163.0,48608.0,1.7894930604130619
2002-05-22,219.0,220.0,216.15,218.35,218.15,71693,225.967,226.38625,223.6,-5.25,-0.023479427549194964,75771.0,-4078.0,-0.053820063084821346
2002-05-23,215.0,218.9,213.15,214.2,214.2,47595,225.59599999999998,226.2755,218.35,-4.150000000000006,-0.01900618273414245,71693.0,-24098.0,-0.3361276554196365
2002-05-24,216.0,219.5,214.6,218.0,219.0,53729,225.34099999999998,226.19799999999998,214.2,3.8000000000000114,0.017740429505135547,47595.0,6134.0,0.12887908393738834
2002-05-27,230.0,230.0,214.6,219.8,219.8,20628,225.042,226.13949999999997,218.0,1.8000000000000114,0.008256880733944927,53729.0,-33101.0,-0.6160732565281319
2002-05-28,219.8,223.9,219.0,222.15,220.1,35132,224.78799999999998,226.081,219.8,2.3499999999999943,0.010691537761601477,20628.0,14504.0,0.703121970137677
2002-05-29,220.55,223.5,219.5,221.4,221.75,90585,224.517,226.028,222.15,-0.75,-0.0033760972316002613,35132.0,55453.0,1.5784185358078107
2002-05-30,219.0,225.0,218.75,222.5,223.95,139473,224.18099999999998,225.965,221.4,1.0999999999999943,0.0049683830171634025,90585.0,48888.0,0.5396920019870839
2002-05-31,223.0,232.25,221.5,229.4,230.0,176617,224.06099999999998,225.9725,222.5,6.900000000000006,0.031011235955056282,139473.0,37144.0,0.26631677815777954
2002-06-03,231.0,235.0,226.0,228.45,226.2,52425,223.929,225.96474999999998,229.4,-0.950000000000017,-0.0041412380122057835,176617.0,-124192.0,-0.7031712689038994
2002-06-04,226.0,231.45,221.2,224.85,224.15,38106,223.75,225.93524999999997,228.45,-3.5999999999999943,-0.01575837163493099,52425.0,-14319.0,-0.2731330472103004
2002-06-05,225.05,225.05,218.15,223.4,222.8,126610,223.542,225.8935,224.85,-1.4499999999999886,-0.0064487436068489945,38106.0,88504.0,2.3225738728809113
2002-06-06,220.1,225.0,218.0,222.2,225.0,135120,223.379,225.83950000000002,223.4,-1.200000000000017,-0.005371530886302711,126610.0,8510.0,0.06721428007266406
2002-06-07,223.0,223.0,216.2,217.15,217.0,108535,222.952,225.72875,222.2,-5.049999999999983,-0.022727272727272707,135120.0,-26585.0,-0.19675103611604494
2002-06-10,221.5,221.5,218.7,219.9,220.25,64129,222.618,225.65224999999998,217.15,2.75,0.012664057103384696,108535.0,-44406.0,-0.40913990878518447
2002-06-11,225.0,226.0,218.65,220.65,220.7,36809,222.358,225.58,219.9,0.75,0.003410641200545683,64129.0,-27320.0,-0.42601631087339586
2002-06-12,222.8,222.8,218.65,219.9,219.95,63780,222.05899999999997,225.50400000000002,220.65,-0.75,-0.003399048266485405,36809.0,26971.0,0.7327284088130621
2002-06-13,219.15,220.9,218.55,219.9,219.75,81673,221.888,225.42425000000003,219.9,0.0,0.0,63780.0,17893.0,0.28054248980871743
2002-06-14,220.0,220.75,219.0,219.85,219.65,39506,221.783,225.34900000000002,219.9,-0.05000000000001137,-0.0002273760800364233,81673.0,-42167.0,-0.5162905733841049
2002-06-17,220.0,220.0,218.6,219.0,218.8,143953,221.666,225.269,219.85,-0.8499999999999943,-0.0038662724584943575,39506.0,104447.0,2.6438262542398623
2002-06-18,220.4,221.0,218.05,218.55,219.0,38660,221.535,225.18449999999996,219.0,-0.44999999999998863,-0.002054794520547909,143953.0,-105293.0,-0.7314401228178642
2002-06-19,218.0,219.95,218.0,218.7,218.8,33252,221.388,225.10375,218.55,0.14999999999997726,0.0006863417982154729,38660.0,-5408.0,-0.13988618727366786
2002-06-20,219.0,221.75,216.35,218.4,218.0,46363,221.21699999999998,225.01300000000003,218.7,-0.29999999999998295,-0.00137174211248281,33252.0,13111.0,0.39429207265728383
2002-06-21,218.55,221.7,217.0,219.5,219.2,22211,221.128,224.93575,218.4,1.0999999999999943,0.005036630036630019,46363.0,-24152.0,-0.520932640251925
2002-06-24,218.0,218.0,213.6,214.6,214.0,119995,220.956,224.84850000000003,219.5,-4.900000000000006,-0.02232346241457861,22211.0,97784.0,4.402503264148395
2002-06-25,215.0,217.45,213.0,213.3,213.25,69565,220.792,224.74,214.6,-1.299999999999983,-0.0060577819198508465,119995.0,-50430.0,-0.4202675111462978
2002-06-26,215.0,215.0,213.5,214.35,214.85,13692,220.6,224.63675000000003,213.3,1.049999999999983,0.004922644163150469,69565.0,-55873.0,-0.8031768849277654
2002-06-27,214.05,215.0,205.8,206.55,205.8,116600,220.23,224.509,214.35,-7.799999999999983,-0.03638908327501744,13692.0,102908.0,7.515921706105756
2002-06-28,209.95,210.3,199.75,201.55,202.0,202772,219.71599999999998,224.35150000000002,206.55,-5.0,-0.024207213749697365,116600.0,86172.0,0.7390394511149228
2002-07-01,200.0,213.4,200.0,211.8,213.0,173747,219.42300000000003,224.23774999999998,201.55,10.25,0.05085586703051348,202772.0,-29025.0,-0.14314106484129963
2002-07-02,213.0,213.0,208.15,209.65,209.9,91140,219.181,224.18575,211.8,-2.1500000000000057,-0.010151085930122816,173747.0,-82607.0,-0.4754441803311712
2002-07-03,210.0,210.0,208.0,209.85,209.6,38226,218.88300000000004,224.13725,209.65,0.19999999999998863,0.000953970903887269,91140.0,-52914.0,-0.5805793285055958
2002-07-04,210.3,218.45,208.35,217.35,216.25,115440,218.731,224.20475000000002,209.85,7.5,0.03573981415296634,38226.0,77214.0,2.019934076283158
2002-07-05,218.45,218.45,211.0,213.4,214.0,46638,218.55300000000003,224.30774999999997,217.35,-3.9499999999999886,-0.018173452956061653,115440.0,-68802.0,-0.5959979209979209
2002-07-08,211.75,216.0,208.8,209.7,210.0,66340,218.262,224.32575,213.4,-3.700000000000017,-0.01733833177132149,46638.0,19702.0,0.4224452163471848
2002-07-09,212.3,213.5,208.0,209.7,209.9,86858,218.06,224.30700000000002,209.7,0.0,0.0,66340.0,20518.0,0.3092854989448297
2002-07-10,210.0,211.0,208.65,210.3,209.85,128222,217.87399999999997,224.2755,209.7,0.6000000000000227,0.0028612303290416197,86858.0,41364.0,0.47622556356351753
2002-07-11,211.0,211.0,208.5,210.15,210.95,49148,217.71099999999998,224.26225000000002,210.3,-0.15000000000000568,-0.0007132667617689714,128222.0,-79074.0,-0.6166960428007674
2002-07-12,211.0,211.0,209.05,209.95,209.7,18484,217.58,224.3,210.15,-0.20000000000001705,-0.0009517011658339847,49148.0,-30664.0,-0.6239114511272077
2002-07-15,209.5,210.95,209.2,210.05,210.0,33878,217.42699999999996,224.3085,209.95,0.10000000000002274,0.00047630388187669404,18484.0,15394.0,0.8328283921229171
2002-07-16,210.2,212.0,206.55,210.7,210.1,64718,217.234,224.28825,210.05,0.6499999999999773,0.003094501309212072,33878.0,30840.0,0.9103252848456225
2002-07-17,210.25,210.45,207.7,209.9,210.25,75479,217.009,224.2645,210.7,-0.799999999999983,-0.0037968675842429134,64718.0,10761.0,0.16627522482153334
2002-07-18,212.65,213.6,209.2,210.7,211.25,36652,216.785,224.2325,209.9,0.799999999999983,0.0038113387327298742,75479.0,-38827.0,-0.5144079810278356
2002-07-19,209.25,214.95,209.0,214.15,214.0,96170,216.63099999999997,224.2545,210.7,3.450000000000017,0.016373991457047987,36652.0,59518.0,1.6238677289097456
2002-07-22,219.0,219.0,211.25,214.85,213.65,217383,216.54,224.27450000000002,214.15,0.6999999999999886,0.003268736866682165,96170.0,121213.0,1.260403452220027
2002-07-23,217.0,219.1,213.1,214.8,214.95,112241,216.43,224.28799999999998,214.85,-0.04999999999998295,-0.00023272050267619804,217383.0,-105142.0,-0.4836716762580331
2002-07-24,215.45,215.45,209.0,211.05,211.0,40471,216.21400000000003,224.2725,214.8,-3.75,-0.017458100558659262,112241.0,-71770.0,-0.639427660124197
2002-07-25,213.0,213.0,210.3,212.75,212.5,34361,216.13800000000003,224.26375,211.05,1.6999999999999886,0.008054963278843807,40471.0,-6110.0,-0.1509723011539127
2002-07-26,211.9,213.95,209.3,211.0,210.55,73714,215.977,224.24899999999997,212.75,-1.75,-0.008225616921269108,34361.0,39353.0,1.1452809871656822
2002-07-29,209.5,214.5,209.5,212.3,212.7,44779,215.885,224.23075,211.0,1.3000000000000114,0.006161137440758413,73714.0,-28935.0,-0.3925305912038419
2002-07-30,212.15,212.5,209.65,210.15,210.0,45439,215.61599999999999,224.179,212.3,-2.1500000000000057,-0.0101271785209609,44779.0,660.0,0.014739051787668433
2002-07-31,210.0,214.0,209.3,212.75,213.4,56705,215.504,224.0765,210.15,2.5999999999999943,0.012372115155841135,45439.0,11266.0,0.24793679438367922
2002-08-01,213.95,214.0,207.5,210.85,211.55,50123,215.437,223.99125,212.75,-1.9000000000000057,-0.008930669800235047,56705.0,-6582.0,-0.11607442024512826
2002-08-02,210.0,210.45,208.35,210.0,209.75,18924,215.27700000000002,223.9055,210.85,-0.8499999999999943,-0.0040313018733696415,50123.0,-31199.0,-0.6224487760110129
2002-08-05,212.9,212.9,209.6,210.0,210.0,22037,215.081,223.82925,210.0,0.0,0.0,18924.0,3113.0,0.16450010568590145
2002-08-06,210.1,211.75,209.25,210.9,210.35,25955,214.856,223.7625,210.0,0.9000000000000057,0.004285714285714226,22037.0,3918.0,0.17779189544856377
2002-08-07,210.1,211.0,209.9,210.25,210.0,32794,214.63299999999998,223.6925,210.9,-0.6500000000000057,-0.003082029397818875,25955.0,6839.0,0.26349450972837607
2002-08-08,209.15,210.7,208.5,209.4,209.65,37812,214.37099999999998,223.62350000000004,210.25,-0.8499999999999943,-0.004042806183115366,32794.0,5018.0,0.15301579557236078
2002-08-09,208.1,210.2,208.1,210.0,210.0,77051,213.983,223.5495,209.4,0.5999999999999943,0.002865329512893977,37812.0,39239.0,1.037739342007828
2002-08-12,208.8,210.5,208.75,209.8,210.0,50422,213.61,223.47224999999997,210.0,-0.19999999999998863,-0.0009523809523809268,77051.0,-26629.0,-0.34560226343590605
2002-08-13,210.0,215.0,209.05,211.5,210.65,32029,213.343,223.421,209.8,1.6999999999999886,0.008102955195424144,50422.0,-18393.0,-0.3647812462813851
2002-08-14,210.1,212.75,207.35,208.3,208.25,23487,213.041,223.3675,211.5,-3.1999999999999886,-0.01513002364066185,32029.0,-8542.0,-0.2666958069249742
2002-08-16,209.2,211.8,208.25,210.3,210.0,68272,212.80300000000003,223.32899999999998,208.3,2.0,0.009601536245799291,23487.0,44785.0,1.906799506109763
2002-08-19,210.5,211.95,209.5,211.0,211.65,49330,212.68,223.2955,210.3,0.6999999999999886,0.003328578221588163,68272.0,-18942.0,-0.2774490274197329
2002-08-20,212.0,212.0,209.75,211.55,211.85,38572,212.513,223.264,211.0,0.5500000000000114,0.0026066350710900466,49330.0,-10758.0,-0.2180823028583012
2002-08-21,210.0,210.5,208.1,209.4,209.3,134260,212.28799999999998,223.20025,211.55,-2.1500000000000057,-0.010163082013708413,38572.0,95688.0,2.480763247951882
2002-08-22,210.0,211.0,207.0,208.95,208.7,44443,212.06900000000002,223.13875,209.4,-0.45000000000001705,-0.0021489971346705383,134260.0,-89817.0,-0.668978102189781
2002-08-23,207.25,210.2,207.25,209.5,210.2,57058,211.86100000000002,223.0975,208.95,0.5500000000000114,0.002632208662359581,44443.0,12615.0,0.283846725018563
2002-08-26,211.3,211.3,208.0,210.4,211.2,31730,211.672,223.05225,209.5,0.9000000000000057,0.0042959427207638345,57058.0,-25328.0,-0.44389919029759195
2002-08-27,210.5,210.5,209.0,209.85,209.8,16977,211.489,223.01,210.4,-0.5500000000000114,-0.0026140684410647097,31730.0,-14753.0,-0.4649543019224709
2002-08-28,209.0,211.4,208.8,209.85,209.8,19162,211.315,222.96274999999997,209.85,0.0,0.0,16977.0,2185.0,0.1287035400836425
2002-08-29,209.25,211.25,208.35,210.6,211.2,22816,211.153,222.9175,209.85,0.75,0.0035739814152966343,19162.0,3654.0,0.19068990710781764
2002-08-30,209.75,211.5,209.05,209.55,209.25,169890,210.97600000000003,222.868,210.6,-1.049999999999983,-0.004985754985754931,22816.0,147074.0,6.4460904628331
2002-09-02,210.9,211.0,209.65,209.9,209.9,18045,210.78400000000002,222.8095,209.55,0.3499999999999943,0.0016702457647339575,169890.0,-151845.0,-0.8937842133144976
2002-09-03,210.8,211.0,209.0,210.0,209.85,19562,210.692,222.75599999999997,209.9,0.09999999999999432,0.0004764173415912065,18045.0,1517.0,0.08406760875588803
2002-09-04,210.15,213.4,209.0,212.85,212.6,33034,210.683,222.70974999999999,210.0,2.8499999999999943,0.013571428571428568,19562.0,13472.0,0.6886821388406092
2002-09-05,212.0,213.95,210.25,211.9,212.0,35771,210.63400000000001,222.64525,212.85,-0.9499999999999886,-0.0044632370213765205,33034.0,2737.0,0.08285402918205476
2002-09-06,212.0,212.2,210.3,210.65,210.65,22439,210.71599999999998,222.57525,211.9,-1.25,-0.005899008966493646,35771.0,-13332.0,-0.3727041458164435
2002-09-09,210.0,211.0,208.8,210.05,210.0,19277,210.88600000000002,222.51049999999998,210.65,-0.5999999999999943,-0.002848326608117735,22439.0,-3162.0,-0.14091537056018544
2002-09-11,210.0,212.9,209.5,212.6,212.9,32720,210.90199999999996,222.44775,210.05,2.549999999999983,0.012139966674601155,19277.0,13443.0,0.6973595476474554
2002-09-12,212.0,214.6,210.5,213.4,213.05,29108,210.977,222.37974999999997,212.6,0.8000000000000114,0.0037629350893697566,32720.0,-3612.0,-0.11039119804400976
2002-09-13,210.75,215.2,210.75,214.75,215.0,40485,211.075,222.31324999999998,213.4,1.3499999999999943,0.0063261480787253355,29108.0,11377.0,0.39085474783564655
2002-09-16,212.8,217.0,212.8,215.9,216.6,29124,211.04600000000002,222.27,214.75,1.1500000000000057,0.0053550640279393935,40485.0,-11361.0,-0.28062245276028164
2002-09-17,214.2,223.75,214.2,222.65,221.5,65112,211.231,222.2725,215.9,6.75,0.03126447429365453,29124.0,35988.0,1.2356819118252989
2002-09-18,221.05,226.0,220.0,224.85,222.1,110382,211.53400000000002,222.27425,222.65,2.1999999999999886,0.009880979115203248,65112.0,45270.0,0.6952635458901586
2002-09-19,224.7,224.7,220.0,220.1,220.0,36995,211.74200000000002,222.2575,224.85,-4.75,-0.02112519457416051,110382.0,-73387.0,-0.6648457175988839
2002-09-20,220.0,221.95,218.0,220.1,220.2,17198,211.93800000000002,222.24400000000003,220.1,0.0,0.0,36995.0,-19797.0,-0.535126368428166
2002-09-23,220.0,221.0,219.1,219.9,220.0,96244,212.13300000000004,222.20875,220.1,-0.19999999999998863,-0.0009086778736937529,17198.0,79046.0,4.596232120013955
2002-09-24,218.65,218.65,214.35,216.75,216.65,48467,212.269,222.12175,219.9,-3.1500000000000057,-0.014324693042292003,96244.0,-47777.0,-0.4964153609575662
2002-09-25,216.95,216.95,209.7,209.9,209.9,56126,212.26600000000002,222.01049999999998,216.75,-6.849999999999994,-0.031603229527104926,48467.0,7659.0,0.15802504797078432
2002-09-26,210.0,212.65,208.35,209.5,210.0,15418,212.24200000000002,221.93399999999997,209.9,-0.4000000000000057,-0.0019056693663649371,56126.0,-40708.0,-0.7252966539571678
2002-09-27,209.0,225.0,209.0,220.8,222.0,148191,212.46,221.9145,209.5,11.300000000000011,0.05393794749403358,15418.0,132773.0,8.611557919315086
2002-09-30,217.0,221.0,211.1,218.6,218.85,65278,212.618,221.85375,220.8,-2.200000000000017,-0.009963768115942129,148191.0,-82913.0,-0.5595009143605212
2002-10-01,216.1,217.0,211.05,211.65,211.5,45803,212.56799999999998,221.78799999999998,218.6,-6.949999999999989,-0.03179322964318387,65278.0,-19475.0,-0.2983394099083918
2002-10-03,213.0,213.0,208.0,209.75,209.8,145215,212.46599999999998,221.7305,211.65,-1.9000000000000057,-0.008977084809827618,45803.0,99412.0,2.170425517979172
2002-10-04,209.55,211.5,207.5,210.1,209.65,74638,212.372,221.68175,209.75,0.3499999999999943,0.0016686531585219377,145215.0,-70577.0,-0.48601728471576633
2002-10-07,209.5,210.95,208.0,209.1,209.0,82004,212.333,221.615,210.1,-1.0,-0.004759638267491706,74638.0,7366.0,0.09868967550041541
2002-10-08,208.15,210.75,208.05,209.1,209.35,72413,212.26,221.54174999999998,209.1,0.0,0.0,82004.0,-9591.0,-0.11695770938003025
2002-10-09,209.0,209.9,207.55,208.25,208.2,122320,212.205,221.48399999999998,209.1,-0.8499999999999943,-0.004065040650406471,72413.0,49907.0,0.6891994531368677
2002-10-10,208.5,208.5,205.0,206.35,206.0,83125,212.08599999999998,221.41300000000004,208.25,-1.9000000000000057,-0.009123649459783945,122320.0,-39195.0,-0.3204300196206671
2002-10-11,208.0,208.5,206.4,206.7,206.5,42270,212.017,221.34025000000003,206.35,0.3499999999999943,0.001696147322510333,83125.0,-40855.0,-0.4914887218045113
2002-10-14,207.0,209.3,207.0,207.95,208.0,63841,211.92100000000002,221.2755,206.7,1.25,0.006047411707789108,42270.0,21571.0,0.510314643955524
2002-10-16,208.95,208.95,203.5,204.3,203.6,82658,211.79,221.169,207.95,-3.6499999999999773,-0.017552296225053943,63841.0,18817.0,0.29474788928744844
2002-10-17,205.0,207.0,199.0,199.65,199.0,193846,211.583,221.042,204.3,-4.650000000000006,-0.022760646108663796,82658.0,111188.0,1.345157153572552
2002-10-18,202.75,202.75,194.0,196.1,194.8,173293,211.305,220.8975,199.65,-3.5500000000000114,-0.017781116954670773,193846.0,-20553.0,-0.10602746510116279
2002-10-21,200.0,200.0,196.0,197.4,197.15,151437,211.035,220.75325,196.1,1.3000000000000114,0.006629270780214247,173293.0,-21856.0,-0.12612165523131347
