Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2014-02-18,807.1,817.85,807.1,813.15,812.3,1312359,854.985,852.88875,812.3,0.8500000000000227,0.0010464114243506906,2070622.0,-758263.0,-0.3662005909335456
2014-02-19,813.0,820.0,810.0,812.25,813.1,1401247,853.5370000000001,852.80925,813.15,-0.8999999999999773,-0.0011068068622025473,1312359.0,88888.0,0.06773146677090636
2014-02-20,811.3,813.7,803.1,805.45,804.15,1838151,851.9939999999999,852.6882499999999,812.25,-6.7999999999999545,-0.00837180670975679,1401247.0,436904.0,0.31179656406044054
2014-02-21,807.1,816.0,805.6,811.5,810.75,1430079,850.82,852.6552500000001,805.45,6.0499999999999545,0.007511329070705841,1838151.0,-408072.0,-0.22200134809381822
2014-02-24,808.05,814.95,805.3,812.35,812.9,1554509,849.773,852.6522500000001,811.5,0.8500000000000227,0.0010474430067775042,1430079.0,124430.0,0.08700917921317641
2014-02-25,814.3,816.0,807.55,810.55,809.45,1609074,849.0830000000001,852.6345,812.35,-1.8000000000000682,-0.002215793684988032,1554509.0,54565.0,0.03510111552908346
2014-02-26,811.0,816.85,808.25,810.7,812.0,3110571,848.5129999999999,852.673,810.55,0.15000000000009095,0.00018505952748149035,1609074.0,1501497.0,0.9331435347286701
2014-02-28,810.7,815.35,793.1,799.95,797.3,4331622,847.313,852.682,810.7,-10.75,-0.013260145553225633,3110571.0,1221051.0,0.39254882785186385
2014-03-03,800.1,806.8,797.15,803.4,804.25,2659675,846.3,852.6039999999999,799.95,3.449999999999932,0.004312769548096673,4331622.0,-1671947.0,-0.3859863579970736
2014-03-04,803.0,814.65,802.6,812.95,812.35,2056575,844.6560000000001,852.4655,803.4,9.550000000000068,0.011886980333582375,2659675.0,-603100.0,-0.22675702858431956
2014-03-05,815.55,818.0,805.15,807.0,806.5,2703603,842.8710000000001,852.323,812.95,-5.9500000000000455,-0.007319023310166761,2056575.0,647028.0,0.31461434666861154
2014-03-06,809.35,824.4,809.3,822.45,822.25,2325283,841.3589999999999,852.2795000000001,807.0,15.450000000000045,0.019144981412639428,2703603.0,-378320.0,-0.13993178732232503
2014-03-07,825.0,874.0,825.0,869.4,867.9,7679752,840.9960000000001,852.4835,822.45,46.94999999999993,0.05708553711471809,2325283.0,5354469.0,2.30271713163516
2014-03-10,865.1,903.65,863.4,885.45,883.9,7513409,841.1279999999999,852.817,869.4,16.050000000000068,0.018461007591442424,7679752.0,-166343.0,-0.021659944227365724
2014-03-11,885.0,887.8,872.1,874.75,874.0,2921335,840.8810000000001,853.2684999999999,885.45,-10.700000000000045,-0.012084250945846753,7513409.0,-4592074.0,-0.6111838181576432
2014-03-12,874.0,882.9,867.65,871.35,869.25,2155857,840.4040000000001,853.693,874.75,-3.3999999999999773,-0.0038868248070876854,2921335.0,-765478.0,-0.26203020194534343
2014-03-13,875.0,894.75,874.7,879.55,877.9,3936620,840.2189999999999,853.94925,871.35,8.199999999999932,0.009410684569920225,2155857.0,1780763.0,0.8260116510510669
2014-03-14,874.0,889.95,869.05,886.15,886.0,3780891,840.442,854.163,879.55,6.600000000000023,0.007503837189472007,3936620.0,-155729.0,-0.03955906335892212
2014-03-18,889.5,908.8,889.5,896.45,894.5,4351046,841.086,854.40575,886.15,10.300000000000068,0.011623314337301904,3780891.0,570155.0,0.15079911058001927
2014-03-19,900.0,909.9,895.25,903.0,902.9,3743369,842.0470000000001,854.7367499999999,896.45,6.5499999999999545,0.0073065982486473224,4351046.0,-607677.0,-0.13966227890948524
2014-03-20,901.6,907.5,898.15,906.0,905.7,6791651,843.325,855.23525,903.0,3.0,0.0033222591362125353,3743369.0,3048282.0,0.8143151262939881
2014-03-21,907.0,913.35,882.15,885.8,884.6,5040481,844.06,855.7247500000001,906.0,-20.200000000000045,-0.022295805739514396,6791651.0,-1751170.0,-0.2578415763707529
2014-03-22,887.6,889.85,883.55,888.15,889.4,231511,844.8090000000001,856.2645,885.8,2.3500000000000227,0.0026529690675096695,5040481.0,-4808970.0,-0.9540696612089203
2014-03-24,891.25,908.75,891.1,905.4,906.0,6586731,845.7540000000001,856.7814999999999,888.15,17.25,0.019422394865732162,231511.0,6355220.0,27.45104984212413
2014-03-25,879.0,882.5,872.5,879.3,877.8,7154556,845.732,857.2180000000001,905.4,-26.100000000000023,-0.02882703777335982,6586731.0,567825.0,0.08620740698231044
2014-03-26,881.25,902.95,881.15,891.2,891.0,3156965,845.926,857.7559999999999,879.3,11.900000000000091,0.013533492550892756,7154556.0,-3997591.0,-0.5587476008294574
2014-03-27,894.85,904.9,892.1,900.75,899.0,12665322,846.2320000000001,858.313,891.2,9.549999999999955,0.010715888689407427,3156965.0,9508357.0,3.011866460350368
2014-03-28,900.0,919.95,900.0,916.15,914.8,4267110,846.832,858.96575,900.75,15.399999999999977,0.017096863724673783,12665322.0,-8398212.0,-0.6630871287757232
2014-03-31,916.25,939.8,913.2,930.75,937.8,4286368,847.752,859.6654999999998,916.15,14.600000000000023,0.015936254980079667,4267110.0,19258.0,0.004513124808125379
2014-04-01,936.0,945.0,929.3,942.6,941.4,3575180,849.2090000000001,860.4295,930.75,11.850000000000023,0.012731668009669628,4286368.0,-711188.0,-0.16591855855586823
2014-04-02,945.0,962.0,938.1,958.2,955.95,6121499,851.112,861.1472500000001,942.6,15.600000000000023,0.016549968173138252,3575180.0,2546319.0,0.712221202848528
2014-04-03,956.8,962.95,940.4,952.65,951.5,6069088,852.716,861.78275,958.2,-5.550000000000068,-0.005792110206637502,6121499.0,-52411.0,-0.008561791809489794
2014-04-04,952.0,953.25,941.55,944.25,944.25,2860462,854.285,862.387,952.65,-8.399999999999977,-0.008817509053692274,6069088.0,-3208626.0,-0.5286833870261891
2014-04-07,944.0,954.95,934.35,944.15,941.0,2949923,855.815,862.94925,944.25,-0.10000000000002274,-0.000105904156738168,2860462.0,89461.0,0.03127501781180797
2014-04-09,950.0,966.7,947.15,962.15,966.6,3071917,858.195,863.77,944.15,18.0,0.019064767250966508,2949923.0,121994.0,0.041354977740097
2014-04-10,964.7,973.9,962.2,969.05,968.95,2434297,860.679,864.6510000000001,962.15,6.899999999999977,0.007171438964818311,3071917.0,-637620.0,-0.20756420176717016
2014-04-11,962.3,971.05,950.6,953.75,951.25,2672508,863.0219999999999,865.4565000000001,969.05,-15.299999999999955,-0.015788658995923743,2434297.0,238211.0,0.09785617777945754
2014-04-15,950.0,954.0,936.6,949.1,945.8,2117715,865.5039999999999,866.183,953.75,-4.649999999999977,-0.004875491480996086,2672508.0,-554793.0,-0.20759264331481886
2014-04-16,946.5,959.0,938.1,941.3,941.8,2830152,867.707,866.8715,949.1,-7.800000000000068,-0.00821831208513335,2117715.0,712437.0,0.33641778992923976
2014-04-17,945.0,961.8,943.8,959.1,961.0,1793418,870.471,867.5169999999999,941.3,17.800000000000068,0.018910018060129596,2830152.0,-1036734.0,-0.3663174274738601
2014-04-21,969.95,969.95,956.1,959.6,957.0,2701214,873.232,868.0020000000001,959.1,0.5,0.0005213220727766643,1793418.0,907796.0,0.5061820501411272
2014-04-22,960.0,988.75,956.1,967.75,966.95,4418930,876.242,868.4122500000001,959.6,8.149999999999977,0.008493122134222597,2701214.0,1717716.0,0.6359051892963683
2014-04-23,969.0,982.0,964.25,967.15,966.8,3494693,879.268,868.88875,967.75,-0.6000000000000227,-0.0006199948333763805,4418930.0,-924237.0,-0.20915402597461374
2014-04-25,968.0,969.0,946.0,948.25,946.6,3029220,881.944,869.3757499999999,967.15,-18.899999999999977,-0.019541953161350323,3494693.0,-465473.0,-0.1331942462470952
2014-04-28,949.8,956.0,941.35,945.0,945.65,3796899,884.405,869.7925,948.25,-3.25,-0.0034273662008963424,3029220.0,767679.0,0.2534246439677541
2014-04-29,946.05,951.75,938.0,940.3,940.5,1919298,887.1060000000001,870.0922499999999,945.0,-4.7000000000000455,-0.004973544973545074,3796899.0,-1877601.0,-0.4945090717451267
2014-04-30,943.9,960.0,929.1,935.8,936.1,3289582,889.4639999999999,870.4365000000001,940.3,-4.5,-0.004785706689354408,1919298.0,1370284.0,0.7139506215293301
2014-05-02,940.0,947.4,926.0,928.1,928.1,2073376,891.8779999999999,870.7029999999999,935.8,-7.699999999999932,-0.008228253900406046,3289582.0,-1216206.0,-0.36971445004258896
2014-05-05,925.0,958.5,925.0,946.85,944.4,3474292,894.3740000000001,871.1572499999999,928.1,18.75,0.020202564378838384,2073376.0,1400916.0,0.675669053755807
2014-05-06,947.9,967.0,947.55,963.35,965.15,2832651,897.395,871.62375,946.85,16.5,0.017426202672017777,3474292.0,-641641.0,-0.18468251948886272
2014-05-07,960.1,971.4,957.05,960.85,958.9,2416483,900.3489999999999,871.97825,963.35,-2.5,-0.002595110811231649,2832651.0,-416168.0,-0.14691820489004825
2014-05-08,963.1,970.1,950.75,960.3,962.0,2731382,903.31,872.2955000000001,960.85,-0.5500000000000682,-0.0005724098454493731,2416483.0,314899.0,0.13031293826606682
2014-05-09,955.8,999.0,955.8,997.6,997.0,4217843,907.153,872.7805000000001,960.3,37.30000000000007,0.038842028532750206,2731382.0,1486461.0,0.5442157120461364
2014-05-12,994.9,1049.0,994.1,1028.7,1027.0,7051280,911.497,873.34925,997.6,31.100000000000023,0.031174819566960776,4217843.0,2833437.0,0.6717739375315772
2014-05-13,1040.0,1068.8,1034.5,1063.4,1061.1,6140492,916.518,874.08,1028.7,34.700000000000045,0.033731894624283054,7051280.0,-910788.0,-0.1291663357574795
2014-05-14,1064.0,1068.0,1041.1,1045.5,1044.9,4428958,921.217,874.6890000000001,1063.4,-17.90000000000009,-0.016832800451382468,6140492.0,-1711534.0,-0.27872913115105435
2014-05-15,1045.5,1060.0,1039.25,1053.4,1058.0,4769324,926.071,875.41075,1045.5,7.900000000000091,0.0075561932089909245,4428958.0,340366.0,0.07685013043700128
2014-05-16,1090.1,1145.25,1062.1,1079.25,1075.0,12031151,931.6569999999999,876.2592500000001,1053.4,25.84999999999991,0.02453958610214535,4769324.0,7261827.0,1.522611380564625
2014-05-19,1091.0,1124.75,1086.9,1120.05,1115.25,5439813,937.99,877.3127499999999,1079.25,40.799999999999955,0.037804030576789494,12031151.0,-6591338.0,-0.5478559782019193
2014-05-20,1127.9,1129.0,1075.7,1079.85,1080.0,5145199,943.328,878.25825,1120.05,-40.200000000000045,-0.03589125485469402,5439813.0,-294614.0,-0.05415884700448348
2014-05-21,1079.85,1102.95,1073.75,1078.4,1075.0,5026907,948.7560000000001,879.1995,1079.85,-1.449999999999818,-0.001342779089688162,5145199.0,-118292.0,-0.022990753127332897
2014-05-22,1086.0,1113.4,1084.7,1100.8,1103.2,4284833,954.323,880.275,1078.4,22.399999999999864,0.020771513353115667,5026907.0,-742074.0,-0.14762039560310147
2014-05-23,1111.55,1132.0,1102.0,1127.45,1129.0,3786896,959.4839999999999,881.6254999999999,1100.8,26.65000000000009,0.024209665697674465,4284833.0,-497937.0,-0.11620919648443706
2014-05-26,1132.5,1140.0,1075.0,1101.7,1098.95,3674151,963.8090000000001,882.77375,1127.45,-25.75,-0.022839150294913346,3786896.0,-112745.0,-0.029772404629015425
2014-05-27,1103.0,1108.0,1075.1,1087.95,1086.05,2576905,968.0729999999999,883.9635000000001,1101.7,-13.75,-0.012480711627484764,3674151.0,-1097246.0,-0.29863933191640735
2014-05-28,1089.6,1106.6,1084.75,1088.9,1089.5,2594834,972.424,885.12125,1087.95,0.9500000000000455,0.0008732018934693997,2576905.0,17929.0,0.006957571194902368
2014-05-29,1092.5,1093.4,1068.35,1073.55,1079.0,6322422,976.3040000000001,886.18125,1088.9,-15.350000000000136,-0.01409679493066407,2594834.0,3727588.0,1.436541990740063
2014-05-30,1085.0,1089.7,1060.0,1064.7,1066.0,3953091,979.875,887.2995,1073.55,-8.849999999999909,-0.008243677518513293,6322422.0,-2369331.0,-0.37475053073015374
2014-06-02,1074.75,1088.25,1065.3,1082.2,1082.9,2012972,983.5900000000001,888.34825,1064.7,17.5,0.01643655489809337,3953091.0,-1940119.0,-0.49078531205074716
2014-06-03,1083.3,1102.0,1077.35,1095.4,1098.0,2485694,987.4379999999999,889.4970000000001,1082.2,13.200000000000045,0.012197375716133774,2012972.0,472722.0,0.2348378417583552
2014-06-04,1092.65,1101.8,1076.25,1077.5,1078.25,2017568,990.8679999999999,890.65625,1095.4,-17.90000000000009,-0.016341062625525038,2485694.0,-468126.0,-0.18832808865451656
2014-06-05,1078.5,1094.9,1064.25,1089.9,1092.1,4565820,994.95,891.84125,1077.5,12.400000000000091,0.01150812064965212,2017568.0,2548252.0,1.26303153103142
2014-06-06,1107.4,1133.0,1104.1,1122.4,1126.0,6701908,999.635,893.12825,1089.9,32.5,0.029819249472428755,4565820.0,2136088.0,0.46784323516914816
2014-06-09,1130.0,1132.7,1112.1,1122.65,1125.3,3085371,1003.98,894.6080000000001,1122.4,0.25,0.0002227369921596889,6701908.0,-3616537.0,-0.5396279686322164
2014-06-10,1130.45,1130.45,1100.45,1118.3,1118.2,3602608,1008.76,896.0982500000001,1122.65,-4.350000000000136,-0.0038747606110542954,3085371.0,517237.0,0.16764175199676146
2014-06-11,1120.0,1120.0,1092.5,1102.1,1096.0,3466329,1012.9780000000001,897.482,1118.3,-16.200000000000045,-0.014486273808459349,3602608.0,-136279.0,-0.03782787358491402
2014-06-12,1098.55,1113.5,1084.1,1094.15,1095.7,2689818,1016.8459999999999,899.03475,1102.1,-7.949999999999818,-0.007213501497141617,3466329.0,-776511.0,-0.22401537765168855
2014-06-13,1100.3,1107.0,1072.7,1081.9,1080.0,3348036,1020.1610000000001,900.41375,1094.15,-12.25,-0.011195905497418113,2689818.0,658218.0,0.2447072627218645
2014-06-16,1084.0,1084.0,1057.15,1065.45,1064.95,3285055,1022.8550000000001,901.6434999999999,1081.9,-16.450000000000045,-0.015204732415195488,3348036.0,-62981.0,-0.018811326998873334
2014-06-17,1058.1,1093.3,1058.1,1090.05,1093.3,3617320,1025.8039999999999,902.98075,1065.45,24.59999999999991,0.023088835703223953,3285055.0,332265.0,0.10114442528359491
2014-06-18,1088.0,1101.65,1060.65,1066.75,1062.1,4391701,1027.975,904.2982499999999,1090.05,-23.299999999999955,-0.02137516627677627,3617320.0,774381.0,0.21407589043822495
2014-06-19,1074.0,1074.95,1031.6,1042.1,1040.25,5286280,1029.764,905.4497500000001,1066.75,-24.65000000000009,-0.023107569721115606,4391701.0,894579.0,0.2036976105613748
2014-06-20,1045.9,1049.4,1034.25,1036.5,1038.35,2938456,1031.609,906.4060000000001,1042.1,-5.599999999999909,-0.005373764513962098,5286280.0,-2347824.0,-0.4441353844291259
2014-06-23,1037.0,1044.9,1024.0,1037.95,1041.65,3375785,1033.485,907.3264999999999,1036.5,1.4500000000000455,0.0013989387361312833,2938456.0,437329.0,0.14882952135407157
2014-06-24,1045.0,1062.8,1045.0,1059.85,1061.1,2717888,1035.439,908.192,1037.95,21.899999999999864,0.021099282239028794,3375785.0,-657897.0,-0.19488711514506996
2014-06-25,1057.65,1059.35,1048.15,1051.0,1048.65,2414935,1037.078,909.2919999999999,1059.85,-8.849999999999909,-0.008350238241260466,2717888.0,-302953.0,-0.1114663297383851
2014-06-26,1025.0,1026.9,1006.7,1011.9,1017.75,5595871,1038.241,910.10475,1051.0,-39.10000000000002,-0.03720266412940054,2414935.0,3180936.0,1.317193216380565
2014-06-27,1010.0,1023.5,1007.2,1012.1,1012.45,2108794,1039.501,910.8525,1011.9,0.20000000000004547,0.00019764798893184832,5595871.0,-3487077.0,-0.623151784592604
2014-06-30,1012.55,1020.0,1000.0,1015.4,1013.6,4721740,1040.983,911.5894999999999,1012.1,3.2999999999999545,0.0032605473767413073,2108794.0,2612946.0,1.239071241667038
2014-07-01,1017.2,1020.55,1006.95,1008.0,1007.9,2206576,1041.961,912.17775,1015.4,-7.399999999999977,-0.0072877683671459526,4721740.0,-2515164.0,-0.5326773604645745
2014-07-02,1017.0,1027.35,1012.0,1018.25,1017.7,2810085,1043.134,912.83025,1008.0,10.25,0.010168650793650702,2206576.0,603509.0,0.27350474218880283
2014-07-03,1020.0,1025.0,1003.5,1006.5,1004.9,2645940,1043.909,913.4857499999999,1018.25,-11.75,-0.011539405843358663,2810085.0,-164145.0,-0.058412823811379355
2014-07-04,1005.0,1036.8,1003.3,1031.95,1034.7,2961779,1045.205,914.2805000000001,1006.5,25.450000000000045,0.025285643318430306,2645940.0,315839.0,0.11936740818007974
2014-07-07,1033.0,1037.0,1021.0,1027.2,1025.5,3204529,1046.784,915.1077499999999,1031.95,-4.75,-0.004602936188768836,2961779.0,242750.0,0.08196087554135545
2014-07-08,1026.0,1034.5,990.0,995.05,994.0,3996724,1047.785,915.7922500000001,1027.2,-32.15000000000009,-0.03129867601246117,3204529.0,792195.0,0.24721105660145382
2014-07-09,1002.0,1009.9,992.5,1000.95,1000.0,3406611,1048.998,916.43725,995.05,5.900000000000091,0.00592935028390551,3996724.0,-590113.0,-0.14764917467405803
2014-07-10,1000.25,1021.5,981.05,997.2,991.0,4251670,1050.226,916.97025,1000.95,-3.75,-0.003746440881162938,3406611.0,845059.0,0.24806442531888728
2014-07-11,995.2,1002.0,963.65,966.5,966.0,4065087,1050.9940000000001,917.39325,997.2,-30.700000000000045,-0.03078620136381871,4251670.0,-186583.0,-0.04388463827154976
2014-07-14,968.6,974.9,958.5,961.75,963.6,3146395,1051.292,917.83025,966.5,-4.75,-0.004914640455250918,4065087.0,-918692.0,-0.2259956551975394
2014-07-15,963.4,980.0,963.05,972.2,973.4,3507637,1051.469,918.3182500000001,961.75,10.450000000000045,0.01086560956589544,3146395.0,361242.0,0.11481139526346817
2014-07-16,974.0,993.0,974.0,989.7,989.4,3190489,1052.046,919.0215,972.2,17.5,0.018000411437975705,3507637.0,-317148.0,-0.090416425644957
2014-07-17,988.0,998.2,980.3,982.5,980.5,2154828,1052.49,919.7427499999999,989.7,-7.2000000000000455,-0.007274931797514483,3190489.0,-1035661.0,-0.3246088608987525
2014-07-18,980.0,983.55,969.3,976.75,975.2,2133298,1052.073,920.427,982.5,-5.75,-0.005852417302798951,2154828.0,-21530.0,-0.00999151672430465
2014-07-21,1000.0,1008.0,995.05,997.65,996.0,3883004,1051.4520000000002,921.3032499999999,976.75,20.899999999999977,0.021397491681597103,2133298.0,1749706.0,0.8201882718682527
2014-07-22,1004.0,1033.9,1001.1,1030.95,1030.0,6512321,1050.803,922.35075,997.65,33.30000000000007,0.03337843933243123,3883004.0,2629317.0,0.6771347647336958
2014-07-23,1035.05,1039.8,1021.05,1033.25,1031.0,3136481,1050.558,923.2822500000001,1030.95,2.2999999999999545,0.002230952034531164,6512321.0,-3375840.0,-0.5183773957088418
2014-07-24,1030.0,1043.2,1024.0,1041.05,1039.25,2211291,1050.3110000000001,924.2154999999999,1033.25,7.7999999999999545,0.007548995886764942,3136481.0,-925190.0,-0.2949770778142766
2014-07-25,1041.9,1043.3,1007.05,1021.85,1020.0,3093322,1049.163,925.1044999999999,1041.05,-19.199999999999932,-0.018442918207578818,2211291.0,882031.0,0.39887604119041775
2014-07-28,1021.0,1023.55,1001.6,1005.6,1004.0,2142490,1046.874,925.90775,1021.85,-16.25,-0.015902529725497883,3093322.0,-950832.0,-0.307382160667399
2014-07-30,1004.0,1011.0,993.0,1006.15,1006.0,4255466,1045.4,926.6339999999999,1005.6,0.5499999999999545,0.0005469371519490895,2142490.0,2112976.0,0.9862244397873503
2014-07-31,1007.95,1019.9,1002.0,1006.45,1005.0,4051138,1043.961,927.36625,1006.15,0.3000000000000682,0.00029816627739398527,4255466.0,-204328.0,-0.04801542298775274
2014-08-01,995.0,999.0,975.0,976.3,976.0,3617603,1041.471,927.9309999999999,1006.45,-30.15000000000009,-0.02995677877688918,4051138.0,-433535.0,-0.1070156089474118
2014-08-04,981.0,989.7,976.05,985.0,984.4,3353808,1038.622,928.5045,976.3,8.700000000000045,0.008911195329304622,3617603.0,-263795.0,-0.07291983116997636
2014-08-05,985.1,987.85,971.0,983.85,983.55,2796475,1036.265,929.0847500000001,985.0,-1.1499999999999773,-0.0011675126903553101,3353808.0,-557333.0,-0.16617916112073206
2014-08-06,984.9,998.6,979.5,988.15,990.05,3739249,1034.269,929.62375,983.85,4.2999999999999545,0.004370584946892242,2796475.0,942774.0,0.3371294218614507
2014-08-07,989.0,996.7,983.35,989.3,990.0,2478789,1032.277,930.0420000000001,988.15,1.1499999999999773,0.0011637909224306853,3739249.0,-1260460.0,-0.33708907858235704
